Date,Open,High,Low,Close,Adj Close,Volume
2018-08-28,18.004000,18.007999,17.954000,17.954000,-9.889146,20978
2018-08-29,18.007999,18.049999,17.982000,17.982000,-9.904569,21134
2018-08-30,17.931999,18.024000,17.906000,18.006001,-9.917789,14367
2018-08-31,18.049999,18.128000,18.032000,18.128000,-9.984986,69301
2018-09-03,18.094000,18.101999,18.070000,18.080000,-9.958548,18822
2018-09-04,18.104000,18.104000,18.018000,18.018000,-9.924397,32560
2018-09-05,17.940001,17.940001,17.775999,17.798000,-9.803221,42394
2018-09-06,17.798000,17.850000,17.782000,17.820000,-9.815338,43003
2018-09-07,17.799999,17.837999,17.756001,17.837999,-9.825253,35326
2018-09-10,17.896000,17.896000,17.820000,17.844000,-9.828557,35501
2018-09-11,17.889999,17.958000,17.886000,17.952000,-9.888044,33133
2018-09-12,17.934000,17.966000,17.860001,17.930000,-9.875927,25766
2018-09-13,18.035999,18.104000,17.972000,17.972000,-9.899060,14896
2018-09-14,18.138000,18.212000,18.125999,18.212000,-10.031254,167433
2018-09-17,18.302000,18.323999,18.260000,18.270000,-10.063201,118677
2018-09-18,18.313999,18.577999,18.313999,18.556000,-10.220730,399665
2018-09-19,18.530001,18.590000,18.506001,18.566000,-10.226238,106474
2018-09-20,18.483999,18.488001,18.450001,18.480000,-10.178869,150506
2018-09-21,18.410000,18.546000,18.410000,18.546000,-10.215222,183050
2018-09-24,18.468000,18.468000,18.365999,18.400000,-10.134805,76068
2018-09-25,18.434000,18.535999,18.430000,18.480000,-10.178869,339665
2018-09-26,18.590000,18.656000,18.580000,18.638000,-10.265897,77186
2018-09-27,18.608000,18.764000,18.580000,18.764000,-10.335298,61167
2018-09-28,18.837999,18.944000,18.822001,18.850000,-10.382668,50777
2018-10-01,18.969999,19.115999,18.955999,19.112000,-10.526978,139603
2018-10-02,19.056000,19.058001,18.972000,19.035999,-10.485116,82570
2018-10-04,18.823999,18.823999,18.686001,18.686001,-10.292336,75485
2018-10-05,18.705999,18.732000,18.612000,18.612000,-10.251575,40694
2018-10-08,18.650000,18.691999,18.620001,18.620001,-10.255982,61571
2018-10-09,18.639999,18.664000,18.573999,18.636000,-10.264794,125409
2018-10-10,18.672001,18.672001,18.368000,18.368000,-10.117179,85457
2018-10-11,18.038000,18.114000,17.878000,17.886000,-9.851691,455647
2018-10-12,17.936001,17.936001,17.820000,17.823999,-9.817541,122868
2018-10-15,17.690001,17.750000,17.568001,17.743999,-9.773477,102489
2018-10-16,17.813999,18.044001,17.813999,18.044001,-9.938719,143739
2018-10-17,18.188000,18.190001,18.066000,18.115999,-9.978376,93371
2018-10-18,18.035999,18.066000,17.902000,17.902000,-9.860504,96853
2018-10-19,17.988001,18.062000,17.959999,17.978001,-9.902366,103881
2018-10-22,17.988001,18.006001,17.864000,17.927999,-9.874825,161909
2018-10-23,17.572001,17.622000,17.402000,17.459999,-9.617048,73216
2018-10-24,17.542000,17.736000,17.482000,17.482000,-9.629167,130353
2018-10-25,17.200001,17.445999,17.174000,17.445999,-9.609337,130555
2018-10-26,17.176001,17.176001,16.916000,17.073999,-9.404438,65274
2018-10-29,17.094000,17.270000,17.059999,17.128000,-9.434181,97426
2018-10-30,17.284000,17.298000,17.143999,17.240000,-9.495872,126346
2018-10-31,17.530001,17.638000,17.504000,17.604000,-9.696364,320055
2018-11-01,17.370001,17.431999,17.302000,17.403999,-9.586204,18254
2018-11-02,17.754000,17.760000,17.546000,17.546000,-9.664417,41925
2018-11-05,17.520000,17.610001,17.514000,17.540001,-9.661114,526252
2018-11-06,17.656000,17.670000,17.590000,17.624001,-9.707381,189612
2018-11-07,17.634001,17.746000,17.634001,17.746000,-9.774579,71894
2018-11-08,17.820000,17.826000,17.771999,17.796000,-9.802118,91461
2018-11-09,17.724001,17.724001,17.604000,17.656000,-9.725006,88633
2018-11-12,17.802000,17.802000,17.594000,17.608000,-9.698567,99758
2018-11-13,17.546000,17.582001,17.400000,17.582001,-9.684247,28083
2018-11-14,17.424000,17.532000,17.382000,17.406000,-9.587305,120880
2018-11-15,17.496000,17.510000,17.341999,17.448000,-9.610439,195138
2018-11-16,17.386000,17.398001,17.243999,17.358000,-9.560866,89015
2018-11-19,17.516001,17.525999,17.296000,17.322001,-9.541038,64821
2018-11-20,17.190001,17.190001,17.046000,17.128000,-9.434181,101308
2018-11-21,17.274000,17.392000,17.224001,17.375999,-9.570781,141913
2018-11-22,17.351999,17.351999,17.226000,17.238001,-9.494770,222076
2018-11-23,17.302000,17.403999,17.270000,17.403999,-9.586204,234100
2018-11-26,17.549999,17.650000,17.549999,17.606001,-9.697467,152247
2018-11-27,17.704000,17.704000,17.601999,17.695999,-9.747038,138438
2018-11-28,17.841999,17.870001,17.770000,17.784000,-9.795509,57534
2018-11-29,17.799999,17.820000,17.768000,17.784000,-9.795509,90516
2018-11-30,17.841999,17.902000,17.770000,17.888000,-9.852794,66391
2018-12-03,18.104000,18.160000,18.034000,18.052000,-9.943125,102282
2018-12-04,17.728001,17.770000,17.690001,17.733999,-9.767968,63468
2018-12-05,17.598000,17.638000,17.538000,17.556000,-9.669926,46800
2018-12-06,17.346001,17.346001,17.044001,17.072001,-9.403337,51000
2018-12-07,17.275999,17.375999,17.170000,17.191999,-9.469433,85327
2018-12-10,17.034000,17.034000,16.823999,16.862000,-9.287667,215292
2018-12-11,16.945999,17.212000,16.945999,17.142000,-9.441893,16105
2018-12-12,17.323999,17.448000,17.323999,17.426001,-9.598322,99656
2018-12-13,17.504000,17.504000,17.364000,17.374001,-9.569679,148480
2018-12-14,17.104000,17.256001,17.104000,17.214001,-9.481551,101000
2018-12-17,17.243999,17.243999,17.090000,17.115999,-9.427571,55762
2018-12-18,17.082001,17.104000,17.030001,17.054001,-9.393422,57414
2018-12-19,16.886000,16.962000,16.879999,16.962000,-9.342748,60199
2018-12-20,16.440001,16.530001,16.408001,16.483999,-9.079463,157025
2018-12-21,16.257999,16.414000,16.202000,16.318001,-8.988030,86974
2018-12-27,16.268000,16.298000,15.992000,16.091999,-8.863547,57755
2018-12-28,16.176001,16.316000,16.174000,16.299999,-8.978115,48699
2019-01-02,16.052000,16.478001,15.968000,16.478001,-9.076159,66306
2019-01-03,16.458000,16.548000,16.282000,16.400000,-9.033195,201489
2019-01-04,16.414000,16.746000,16.382000,16.728001,-9.213860,100765
2019-01-07,16.782000,16.782000,16.650000,16.724001,-9.211657,150178
2019-01-08,16.784000,16.920000,16.784000,16.820000,-9.264533,128985
2019-01-09,16.872000,16.914000,16.730000,16.770000,-9.236994,86705
2019-01-10,16.648001,16.816000,16.614000,16.816000,-9.262330,183553
2019-01-11,16.818001,16.827999,16.719999,16.798000,-9.252416,69733
2019-01-14,16.709999,16.822001,16.681999,16.760000,-9.231485,606228
2019-01-15,17.000000,17.076000,16.962000,17.063999,-9.398930,38171
2019-01-16,17.072001,17.106001,17.018000,17.106001,-9.422064,144922
2019-01-17,16.886000,16.983999,16.841999,16.976000,-9.350459,56154
2019-01-18,17.124001,17.299999,17.090000,17.299999,-9.528919,115710
2019-01-21,17.162001,17.195999,17.132000,17.162001,-9.452909,153522
2019-01-22,17.073999,17.125999,17.054001,17.096001,-9.416556,31049
2019-01-23,17.038000,17.136000,16.978001,16.993999,-9.360373,104375
2019-01-24,16.992001,17.128000,16.992001,17.104000,-9.420962,137993
2019-01-25,17.252001,17.275999,17.219999,17.219999,-9.484855,82462
2019-01-28,17.106001,17.106001,16.945999,16.966000,-9.344951,74875
2019-01-29,17.004000,17.142000,16.996000,17.072001,-9.403337,52823
2019-01-30,17.059999,17.101999,17.016001,17.100000,-9.418759,59364
2019-01-31,17.188000,17.190001,17.094000,17.180000,-9.462824,94044
2019-02-01,17.186001,17.216000,17.112000,17.125999,-9.433080,84602
2019-02-04,17.167999,17.167999,17.086000,17.143999,-9.442994,102897
2019-02-05,17.142000,17.261999,17.142000,17.254000,-9.503583,88701
2019-02-06,17.268000,17.270000,17.216000,17.242001,-9.496973,33754
2019-02-07,17.167999,17.212000,17.007999,17.007999,-9.368085,39032
2019-02-08,16.860001,16.914000,16.747999,16.785999,-9.245806,52834
2019-02-11,16.862000,16.976000,16.862000,16.968000,-9.346053,22340
2019-02-12,17.284000,17.340000,17.268000,17.290001,-9.523413,74054
2019-02-13,17.410000,17.478001,17.370001,17.410000,-9.589508,49411
2019-02-14,17.514000,17.521999,17.309999,17.354000,-9.558663,67920
2019-02-15,17.337999,17.548000,17.330000,17.511999,-9.645690,94505
2019-02-18,17.576000,17.620001,17.542000,17.542000,-9.662214,21202
2019-02-19,17.594000,17.594000,17.520000,17.546000,-9.664417,24259
2019-02-20,17.591999,17.614000,17.562000,17.587999,-9.687551,83662
2019-02-21,17.653999,17.653999,17.566000,17.601999,-9.695263,30004
2019-02-22,17.610001,17.691999,17.604000,17.691999,-9.744835,41062
2019-02-25,17.738001,17.752001,17.708000,17.714001,-9.756953,46337
2019-02-26,17.653999,17.700001,17.596001,17.672001,-9.733820,25301
2019-02-27,17.667999,17.672001,17.587999,17.672001,-9.733820,88481
2019-02-28,17.468000,17.518000,17.431999,17.504000,-9.641284,65519
2019-03-01,17.596001,17.634001,17.556000,17.572001,-9.678739,90491
2019-03-04,17.752001,17.778000,17.719999,17.730000,-9.765765,128344
2019-03-05,17.764000,17.771999,17.672001,17.771999,-9.788899,41192
2019-03-06,17.681999,17.686001,17.620001,17.632000,-9.711787,116520
2019-03-07,17.518000,17.634001,17.480000,17.576000,-9.680942,68455
2019-03-08,17.372000,17.424000,17.309999,17.341999,-9.552053,65831
2019-03-11,17.476000,17.604000,17.408001,17.584000,-9.685349,42298
2019-03-12,17.722000,17.722000,17.636000,17.636000,-9.713990,53235
2019-03-13,17.496000,17.652000,17.496000,17.639999,-9.716193,44507
2019-03-14,17.444000,17.507999,17.430000,17.502001,-9.640182,54445
2019-03-15,17.520000,17.608000,17.514000,17.608000,-9.698567,37228
2019-03-18,17.624001,17.643999,17.587999,17.639999,-9.716193,119108
2019-03-19,17.614000,17.718000,17.614000,17.690001,-9.743734,62736
2019-03-20,17.622000,17.632000,17.568001,17.568001,-9.676536,76556
2019-03-21,17.552000,17.684000,17.493999,17.653999,-9.723905,60007
2019-03-22,17.666000,17.750000,17.600000,17.600000,-9.694161,50054
2019-03-25,17.393999,17.478001,17.389999,17.455999,-9.614845,40944
2019-03-26,17.672001,17.799999,17.666000,17.736000,-9.769071,114265
2019-03-27,17.841999,17.841999,17.653999,17.700001,-9.749242,48219
2019-03-28,17.700001,17.750000,17.686001,17.718000,-9.759156,75276
2019-03-29,17.760000,17.782000,17.718000,17.771999,-9.788899,34338
2019-04-01,17.906000,17.997999,17.906000,17.972000,-9.899060,169704
2019-04-02,17.931999,17.990000,17.922001,17.980000,-9.903467,115679
2019-04-03,18.062000,18.136000,18.062000,18.118000,-9.979478,101116
2019-04-04,18.063999,18.101999,18.025999,18.084000,-9.960751,36931
2019-04-05,18.108000,18.138000,18.066000,18.132000,-9.987189,64750
2019-04-08,18.122000,18.122000,18.018000,18.046000,-9.939820,57131
2019-04-09,18.018000,18.048000,17.950001,17.978001,-9.902366,33535
2019-04-10,18.010000,18.072001,17.997999,18.020000,-9.925499,52038
2019-04-11,17.778000,17.802000,17.728001,17.764000,17.764000,94618
2019-04-12,17.771999,17.898001,17.760000,17.870001,17.870001,215107
2019-04-15,17.968000,18.000000,17.945999,17.966000,17.966000,32021
2019-04-16,18.024000,18.124001,18.024000,18.101999,18.101999,19490
2019-04-17,18.044001,18.156000,18.044001,18.080000,18.080000,63501
2019-04-18,17.976000,18.167999,17.959999,18.153999,18.153999,65336
2019-04-23,18.160000,18.288000,18.136000,18.285999,18.285999,82462
2019-04-24,18.191999,18.219999,18.162001,18.208000,18.208000,29137
2019-04-25,18.350000,18.392000,18.309999,18.375999,18.375999,54221
2019-04-26,18.360001,18.400000,18.348000,18.392000,18.392000,87324
2019-04-29,18.490000,18.490000,18.420000,18.438000,18.438000,68974
2019-04-30,18.448000,18.448000,18.364000,18.417999,18.417999,65831
2019-05-02,18.365999,18.426001,18.318001,18.346001,18.346001,60491
2019-05-03,18.410000,18.521999,18.406000,18.521999,18.521999,46839
2019-05-06,18.260000,18.358000,18.184000,18.327999,18.327999,185852
2019-05-07,18.268000,18.268000,18.049999,18.062000,18.062000,252010
2019-05-08,17.990000,18.042000,17.846001,17.922001,17.922001,84759
2019-05-09,17.854000,17.854000,17.596001,17.632000,17.632000,49991
2019-05-10,17.796000,17.830000,17.598000,17.614000,17.614000,58780
2019-05-13,17.662001,17.662001,17.440001,17.462000,17.462000,50151
2019-05-14,17.530001,17.694000,17.530001,17.694000,17.694000,61023
2019-05-15,17.702000,17.702000,17.559999,17.700001,17.700001,50532
2019-05-16,17.638000,17.830000,17.615999,17.827999,17.827999,81425
2019-05-17,17.840000,17.850000,17.752001,17.830000,17.830000,20502
2019-05-20,17.812000,17.820000,17.652000,17.681999,17.681999,29756
2019-05-21,17.770000,17.818001,17.742001,17.760000,17.760000,36101
2019-05-22,null,null,null,null,null,null
2019-05-23,17.650000,17.650000,17.546000,17.552000,17.552000,23619
2019-05-24,17.712000,17.757999,17.664000,17.686001,17.686001,85565
2019-05-27,17.774000,17.809999,17.768000,17.774000,17.774000,39408
2019-05-28,null,null,null,null,null,null
2019-05-29,null,null,null,null,null,null
2019-05-30,null,null,null,null,null,null
2019-05-31,17.420000,17.426001,17.285999,17.426001,17.426001,53738
2019-06-03,null,null,null,null,null,null
2019-06-04,null,null,null,null,null,null
2019-06-05,null,null,null,null,null,null
2019-06-06,null,null,null,null,null,null
2019-06-07,null,null,null,null,null,null
2019-06-11,null,null,null,null,null,null
2019-06-12,null,null,null,null,null,null
2019-06-13,null,null,null,null,null,null
2019-06-14,17.733999,17.771999,17.708000,17.770000,17.770000,106499
2019-06-17,17.832001,17.862000,17.796000,17.816000,17.816000,91401
2019-06-18,null,null,null,null,null,null
2019-06-19,null,null,null,null,null,null
2019-06-20,18.204000,18.270000,18.172001,18.176001,18.176001,18130
2019-06-21,null,null,null,null,null,null
2019-06-24,null,null,null,null,null,null
2019-06-25,null,null,null,null,null,null
2019-06-26,null,null,null,null,null,null
2019-06-27,null,null,null,null,null,null
2019-06-28,null,null,null,null,null,null
2019-07-01,null,null,null,null,null,null
2019-07-02,18.290001,18.330000,18.242001,18.292000,18.292000,56243
2019-07-03,18.330000,18.375999,18.326000,18.375999,18.375999,33603
2019-07-04,18.354000,18.370001,18.332001,18.358000,18.358000,37082
2019-07-05,18.350000,18.368000,18.264000,18.318001,18.318001,99269
2019-07-08,18.256001,18.280001,18.228001,18.246000,18.246000,44246
2019-07-09,null,null,null,null,null,null
2019-07-10,18.136000,18.230000,18.110001,18.164000,18.164000,398260
2019-07-11,null,null,null,null,null,null
2019-07-12,null,null,null,null,null,null
2019-07-15,null,null,null,null,null,null
2019-07-16,null,null,null,null,null,null
2019-07-17,null,null,null,null,null,null
2019-07-18,null,null,null,null,null,null
2019-07-19,18.167999,18.212000,18.153999,18.190001,18.190001,37437
2019-07-22,18.162001,18.209999,18.160000,18.195999,18.195999,30887
2019-07-23,null,null,null,null,null,null
2019-07-24,18.524000,18.559999,18.488001,18.524000,18.524000,45405
2019-07-25,null,null,null,null,null,null
2019-07-26,18.386000,18.444000,18.386000,18.444000,18.444000,54775
2019-07-29,null,null,null,null,null,null
2019-07-30,null,null,null,null,null,null
2019-07-31,18.306000,18.360001,18.306000,18.340000,18.340000,40818
2019-08-01,null,null,null,null,null,null
2019-08-02,null,null,null,null,null,null
2019-08-05,18.025999,18.025999,17.653999,17.690001,17.690001,92424
2019-08-06,17.746000,17.804001,17.624001,17.638000,17.638000,213148
2019-08-07,17.752001,17.879999,17.573999,17.686001,17.686001,232421
2019-08-08,null,null,null,null,null,null
2019-08-09,null,null,null,null,null,null
2019-08-12,17.936001,17.974001,17.709999,17.728001,17.728001,25320
2019-08-13,null,null,null,null,null,null
2019-08-14,17.802000,17.820000,17.601999,17.643999,17.643999,56410
2019-08-15,17.766001,17.827999,17.606001,17.761999,17.761999,47133
2019-08-16,17.816000,17.950001,17.816000,17.934000,17.934000,38798
2019-08-19,18.002001,18.002001,17.910000,17.990000,17.990000,55770
2019-08-20,18.004000,18.046000,17.920000,17.936001,17.936001,35615
2019-08-21,17.954000,18.044001,17.954000,18.044001,18.044001,69605
2019-08-22,null,null,null,null,null,null
2019-08-23,18.066000,18.082001,17.799999,17.812000,17.812000,214484
2019-08-26,17.931999,18.002001,17.860001,17.936001,17.936001,54186
2019-08-27,17.908001,18.000000,17.892000,17.983999,17.983999,93623
2019-08-28,17.950001,17.974001,17.892000,17.974001,17.974001,29290
2019-08-29,17.950001,18.114000,17.950001,18.100000,18.100000,92866
2019-08-30,18.132000,18.242001,18.132000,18.219999,18.219999,41743
2019-09-02,null,null,null,null,null,null
2019-09-03,null,null,null,null,null,null
2019-09-04,18.308001,18.322001,18.250000,18.271999,18.271999,36752
2019-09-05,18.480000,18.490000,18.389999,18.476000,18.476000,76421
2019-09-06,18.493999,18.524000,18.476000,18.518000,18.518000,50375
2019-09-09,null,null,null,null,null,null
2019-09-10,null,null,null,null,null,null
2019-09-11,18.658001,18.792000,18.656000,18.770000,18.770000,57170
2019-09-12,null,null,null,null,null,null
2019-09-13,null,null,null,null,null,null
2019-09-16,18.934000,19.048000,18.906000,19.011999,19.011999,65695
2019-09-17,19.011999,19.030001,18.902000,18.945999,18.945999,30097
2019-09-18,18.922001,18.950001,18.900000,18.926001,18.926001,132807
2019-09-19,19.028000,19.158001,19.000000,19.158001,19.158001,94731
2019-09-20,19.098000,19.216000,19.077999,19.205999,19.205999,43934
2019-09-23,null,null,null,null,null,null
2019-09-24,19.250000,19.260000,19.181999,19.181999,19.181999,126343
2019-09-25,null,null,null,null,null,null
2019-09-26,null,null,null,null,null,null
2019-09-27,null,null,null,null,null,null
2019-09-30,19.100000,19.164000,19.066000,19.162001,19.162001,34888
2019-10-01,19.308001,19.309999,19.125999,19.136000,19.136000,73446
2019-10-02,19.106001,19.106001,18.823999,18.823999,18.823999,126178
2019-10-04,18.858000,18.952000,18.818001,18.948000,18.948000,315169
2019-10-07,18.889999,18.962000,18.878000,18.962000,18.962000,23000
2019-10-08,null,null,null,null,null,null
2019-10-09,18.875999,18.983999,18.875999,18.941999,18.941999,64139
2019-10-10,18.865999,18.959999,18.796000,18.948000,18.948000,30202
2019-10-11,null,null,null,null,null,null
2019-10-14,null,null,null,null,null,null
2019-10-15,null,null,null,null,null,null
2019-10-16,null,null,null,null,null,null
2019-10-17,19.341999,19.420000,19.327999,19.327999,19.327999,88354
2019-10-18,19.322001,19.322001,19.284000,19.294001,19.294001,38618
2019-10-21,19.326000,19.427999,19.296000,19.427999,19.427999,59230
2019-10-22,null,null,null,null,null,null
2019-10-23,null,null,null,null,null,null
2019-10-24,19.549999,19.638000,19.504000,19.638000,19.638000,86428
2019-10-25,19.576000,19.650000,19.507999,19.650000,19.650000,173835
2019-10-28,null,null,null,null,null,null
2019-10-29,19.716000,19.716000,19.638000,19.676001,19.676001,70391
2019-10-30,null,null,null,null,null,null
2019-10-31,null,null,null,null,null,null
2019-11-01,19.634001,19.756001,19.594000,19.658001,19.658001,26566
2019-11-04,19.750000,19.858000,19.750000,19.850000,19.850000,203013
2019-11-05,19.931999,20.035000,19.917999,20.035000,20.035000,392683
2019-11-06,20.010000,20.045000,19.974001,20.045000,20.045000,266302
2019-11-07,20.200001,20.275000,20.180000,20.275000,20.275000,138830
2019-11-08,20.105000,20.180000,20.090000,20.170000,20.170000,180096
2019-11-11,20.059999,20.110001,20.030001,20.075001,20.075001,200379
2019-11-12,20.235001,20.325001,20.200001,20.320000,20.320000,280985
2019-11-13,20.174999,20.190001,20.020000,20.145000,20.145000,185860
2019-11-14,20.045000,20.084999,20.000000,20.020000,20.020000,81939
2019-11-15,20.195000,20.195000,20.090000,20.170000,20.170000,196317
2019-11-18,20.195000,20.195000,20.090000,20.129999,20.129999,289602
2019-11-19,20.084999,20.139999,20.014999,20.040001,20.040001,94584
2019-11-20,19.931999,19.996000,19.906000,19.962000,19.962000,299064
2019-11-21,19.854000,19.917999,19.823999,19.874001,19.874001,188758
2019-11-22,19.955999,20.020000,19.952000,19.992001,19.992001,196502
2019-11-25,20.125000,20.215000,20.110001,20.215000,20.215000,115783
2019-11-26,20.184999,20.200001,20.155001,20.184999,20.184999,268005
2019-11-27,20.275000,20.299999,20.245001,20.285000,20.285000,241916
2019-11-28,20.160000,20.190001,20.139999,20.190001,20.190001,291988
2019-11-29,20.049999,20.129999,20.045000,20.055000,20.055000,82980
2019-12-02,20.184999,20.240000,19.788000,19.788000,19.788000,146467
2019-12-03,19.974001,19.983999,19.750000,19.798000,19.798000,170246
2019-12-04,19.837999,20.055000,19.820000,20.040001,20.040001,257749
2019-12-05,20.075001,20.100000,19.972000,19.972000,19.972000,144167
2019-12-06,20.084999,20.330000,20.075001,20.330000,20.330000,229208
2019-12-09,20.230000,20.235001,20.180000,20.180000,20.180000,105444
